iParkingId,dtEntryDate,sEntryTime,iEntryLocationId,sEntryKpTrace,dtExitDate,sExitTime,iExitLocationId,eState,eMediaType,sMediaNumber,iPHNumber,sZLCFacilityCode,iDPType,iCountingGroup,sCompanyId,iParkingDuration,cCalculatedCosts,cAmountPaid,lVirtualTicketNumber,iInfoPattern,cCalculatedCostsTagPayment,cAmountPaidTagPayment,sLicensePlateNumber,ePresentedMediaType,sPresentedMediaNumber,eEntryOfflineAccessType,eExitOfflineAccessType,eFeeBatchCalculationStatus,lId
2,3/4/2026,10:49:48,1,291E45EAA445400000000016,3/4/2026,13:35:58,5,3,2,L300004150100,30,,0,2,L3,0,0,0,221027965,0,0,0,,2,L300004150100,0,1,2,2063543
2,3/4/2026,8:56:43,4,291E45EA89C8400000000018,3/4/2026,9:14:22,22,3,2,L300202700100,30,,0,3,L3,0,0,0,241068684,0,0,0,,2,L300202700100,0,0,0,2063398
2,3/4/2026,7:43:10,4,291E45EA788B400000000018,3/4/2026,14:08:41,22,3,2,L300213080100,30,,0,3,L3,0,0,0,241068660,0,0,0,,2,L300213080100,0,0,0,2063182
2,3/4/2026,6:02:55,4,291E45EA610B400000000018,3/4/2026,14:09:56,7,3,2,L300206150100,30,,0,3,L3,0,0,0,241068637,0,0,0,,2,L300206150100,0,0,0,2063035
2,3/4/2026,17:25:18,4,291E45EB00FA400000000018,3/5/2026,17:17:17,22,3,2,L300213340100,30,,0,3,L3,0,0,0,241068794,0,0,0,,2,L300213340100,0,0,0,2063741
2,3/5/2026,21:36:12,4,291E45EC8D48400000000018,3/6/2026,7:05:30,22,3,2,L300210370100,30,,0,3,L3,0,0,0,241069264,0,0,0,,2,L300210370100,0,0,0,2064659
2,3/5/2026,16:57:33,4,291E45EC4BFA400000000018,3/6/2026,7:31:17,22,3,2,L300208820100,30,,0,3,L3,0,0,0,241069124,0,0,0,,2,L300208820100,0,0,0,2064548
2,3/5/2026,22:17:53,4,291E45EC970E400000000018,3/6/2026,10:38:24,22,3,2,L300212740100,30,,0,3,L3,0,0,0,241069270,0,0,0,,2,L300212740100,0,0,0,2064671
2,3/5/2026,6:37:10,4,291E45EBBA91400000000018,3/5/2026,13:28:18,5,3,2,L300005970100,30,,0,2,L3,0,0,0,241068956,0,0,0,,2,L300005970100,0,0,0,2063962
2,3/5/2026,6:22:55,4,291E45EBB73A400000000018,3/5/2026,14:59:29,22,3,2,L300206790100,30,,0,3,L3,0,0,0,241068953,0,0,0,,2,L300206790100,0,0,0,2063935
2,3/5/2026,7:56:40,1,291E45EBCD33400000000016,3/5/2026,15:27:01,6,3,2,L300206140100,30,,0,3,L3,0,0,0,221028189,0,0,0,,2,L300206140100,0,0,0,2064083
2,3/5/2026,8:30:19,1,291E45EBD515400000000016,3/5/2026,15:29:21,6,3,2,L300202270100,30,,0,3,L3,0,0,0,221028222,0,0,0,,2,L300202270100,0,0,0,2064168
2,3/5/2026,8:20:42,1,291E45EBD2D5400000000016,3/5/2026,15:45:46,6,3,2,L300206500100,30,,0,3,L3,0,0,0,221028208,0,0,0,,2,L300206500100,0,0,0,2064137
2,3/5/2026,6:47:32,4,291E45EBBD00400000000018,3/5/2026,15:52:10,22,3,2,L300212760100,30,,0,3,L3,0,0,0,241068958,0,0,0,,2,L300212760100,0,0,0,2063975
2,3/5/2026,5:55:47,4,291E45EBB0E0400000000018,3/5/2026,16:12:29,7,3,2,L300212790100,30,,0,3,L3,0,0,0,241068944,0,0,0,,2,L300212790100,0,0,0,2063905
2,3/5/2026,11:02:53,1,291E45EBF8D8400000000016,3/5/2026,16:46:47,22,3,2,L300204920100,30,,0,3,L3,0,0,0,221028296,0,0,0,,2,L300204920100,0,0,0,2064391
2,3/5/2026,8:01:53,1,291E45EBCE6A400000000016,3/5/2026,16:32:00,6,3,2,L300201220100,30,,0,3,L3,0,0,0,221028192,0,0,0,,2,L300201220100,0,0,0,2064092
2,3/5/2026,7:37:42,4,291E45EBC8C2400000000018,3/5/2026,17:24:38,22,3,2,L300206850100,30,,0,3,L3,0,0,0,241068968,0,0,0,,2,L300206850100,0,0,0,2064035
2,3/5/2026,8:24:22,1,291E45EBD3B2400000000016,3/5/2026,17:28:11,6,3,2,L300202380100,30,,0,3,L3,0,0,0,221028209,0,0,0,,2,L300202380100,0,0,0,2064147
2,3/5/2026,9:01:49,1,291E45EBDC7A400000000016,3/5/2026,17:36:53,6,3,2,L300201760100,30,,0,3,L3,0,0,0,221028251,0,0,0,,2,L300201760100,0,0,0,2064266
2,3/5/2026,7:53:59,4,291E45EBCC92400000000018,3/5/2026,18:14:35,22,3,2,L300202410100,30,,0,3,L3,0,0,0,241068972,0,0,0,,2,L300202410100,0,0,0,2064076
2,3/6/2026,19:58:17,4,292045EDC7D6400000000018,3/13/2026,20:40:25,22,3,2,L300213580100,32,,0,3,L3,0,0,0,241069633,0,0,0,,2,L300213580100,0,0,0,2065350
2,3/6/2026,6:01:32,4,291E45ED03B4400000000018,3/6/2026,13:04:02,22,3,2,L300206150100,30,,0,3,L3,0,0,0,241069292,0,0,0,,2,L300206150100,0,0,0,2064748
2,3/6/2026,16:58:23,1,291E45ED9DA9400000000016,3/6/2026,17:05:18,6,3,2,L300004950100,30,,0,2,L3,0,0,0,221028671,0,0,0,,2,L300004950100,0,0,0,2065249
2,3/6/2026,13:16:17,1,291E45ED699C400000000016,3/6/2026,17:12:32,6,3,2,L300212640100,30,,0,3,L3,0,0,0,221028609,0,0,0,,2,L300212640100,0,0,0,2065121
2,3/6/2026,14:11:39,1,291E45ED7696400000000016,3/6/2026,22:12:17,5,3,2,L300205160100,30,,0,3,L3,0,0,0,221028623,0,0,0,,2,L300205160100,0,0,0,2065149
2,3/6/2026,23:13:43,4,291E45EDF5A4400000000018,3/7/2026,12:22:01,22,3,2,L300212700100,30,,0,3,L3,0,0,0,241069749,0,0,0,,2,L300212700100,0,0,0,2065388
2,3/6/2026,15:37:13,4,291E45ED8AA6400000000018,3/7/2026,11:30:13,22,3,2,L300212780100,30,,0,3,L3,0,0,0,241069438,0,0,0,,2,L300212780100,0,0,0,2065187
2,3/6/2026,17:40:34,4,291E45EDA78F400000000018,3/8/2026,16:09:04,22,3,2,L300210010100,30,,0,3,L3,0,0,0,241069493,0,0,0,,2,L300210010100,0,0,0,2065287
2,3/6/2026,12:50:39,4,291E45ED639B400000000018,3/19/2026,16:37:43,22,3,2,L300213830100,30,,0,3,L3,0,0,0,241069399,0,0,0,,2,L300213830100,0,0,0,2065115
2,3/6/2026,10:08:49,4,291E45ED3DAE400000000018,3/6/2026,13:44:23,6,3,2,L300209020100,30,,0,3,L3,0,0,0,241069354,0,0,0,,2,L300209020100,0,0,0,2065044
2,3/6/2026,4:53:13,4,291E45ECF3B5400000000018,3/6/2026,15:00:33,22,3,2,L300213160100,30,,0,3,L3,0,0,0,241069284,0,0,0,,2,L300213160100,0,0,0,2064719
2,3/6/2026,2:10:01,4,291E45ECCD75400000000018,3/6/2026,15:23:37,22,3,2,L300210600100,30,,0,3,L3,0,0,0,241069280,0,0,0,,2,L300210600100,0,0,0,2064702
2,3/5/2026,5:46:17,4,291E45EBAEA5400000000018,3/5/2026,11:56:55,7,3,2,L300213250100,30,,0,3,L3,0,0,0,241068942,0,0,0,,2,L300213250100,0,0,0,2063897
2,3/5/2026,7:12:47,4,291E45EBC2EB400000000018,3/5/2026,12:04:55,22,3,2,L300206150100,30,,0,3,L3,0,0,0,241068966,0,0,0,,2,L300206150100,0,0,0,2064005
2,3/5/2026,6:17:51,1,291E45EBB609400000000016,3/5/2026,14:50:02,6,3,2,L300202630100,30,,0,3,L3,0,0,0,221028160,0,0,0,,2,L300202630100,0,0,0,2063928
2,3/5/2026,5:42:02,1,291E45EBADA4400000000016,3/5/2026,15:20:01,6,3,2,L300202260100,30,,0,3,L3,0,0,0,221028149,0,0,0,,2,L300202260100,0,0,0,2063888
2,3/5/2026,6:56:27,4,291E45EBBF16400000000018,3/5/2026,15:28:01,7,3,2,L300205210100,30,,0,3,L3,0,0,0,241068961,0,0,0,,2,L300205210100,0,0,0,2063987
2,3/5/2026,2:25:38,1,291E45EB7F9D400000000016,3/5/2026,3:08:20,22,3,2,L300005440100,30,,0,2,L3,0,0,0,221028139,0,0,0,,2,L300005440100,0,0,0,2063863
2,3/5/2026,13:53:15,4,291E45EC20C8400000000018,3/5/2026,15:49:44,22,3,2,L300212720100,30,,0,3,L3,0,0,0,241069075,0,0,0,,2,L300212720100,0,0,0,2064453
2,3/5/2026,5:48:22,1,291E45EBAF21400000000016,3/5/2026,16:01:32,6,3,2,L300212930100,30,,0,3,L3,0,0,0,221028151,0,0,0,,2,L300212930100,0,0,0,2063899
2,3/5/2026,5:25:04,4,291E45EBA9AF400000000018,3/5/2026,16:08:53,22,3,2,L300212670100,30,,0,3,L3,0,0,0,241068937,0,0,0,,2,L300212670100,0,0,0,2063879
2,3/5/2026,11:08:15,1,291E45EBFA1A400000000016,3/5/2026,16:11:49,6,3,2,L300204560100,30,,0,3,L3,0,0,0,221028297,0,0,0,,2,L300204560100,0,0,0,2064396
2,3/5/2026,7:53:08,1,291E45EBCC5F400000000016,3/5/2026,16:13:23,7,3,2,L300206870100,30,,0,3,L3,0,0,0,221028185,0,0,0,,2,L300206870100,0,0,0,2064072
2,3/5/2026,7:23:05,1,291E45EBC554400000000016,3/5/2026,17:24:15,6,3,2,L300200670100,30,,0,3,L3,0,0,0,221028172,0,0,0,,2,L300200670100,0,0,0,2064011
2,3/5/2026,9:17:11,4,291E45EBE014400000000018,3/5/2026,17:08:49,22,3,2,L300213810100,30,,0,3,L3,0,0,0,241069012,0,0,0,,2,L300213810100,0,0,0,2064294
2,3/5/2026,14:24:24,1,291E45EC2814400000000016,3/5/2026,17:14:43,6,3,2,L300210020100,30,,0,3,L3,0,0,0,221028334,0,0,0,,2,L300210020100,0,0,0,2064472
2,3/5/2026,16:54:17,1,291E45EC4B33400000000016,3/5/2026,17:34:26,6,3,2,L300004950100,30,,0,2,L3,0,0,0,221028354,0,0,0,,2,L300004950100,0,0,0,2064544
2,3/5/2026,13:43:53,4,291E45EC1E95400000000018,3/5/2026,18:36:39,22,3,2,L300212740100,30,,0,3,L3,0,0,0,241069074,0,0,0,,2,L300212740100,0,0,0,2064452
2,3/6/2026,6:14:34,4,291E45ED06C5400000000018,3/6/2026,11:15:55,22,3,2,L300206790100,30,,0,3,L3,0,0,0,241069296,0,0,0,,2,L300206790100,0,0,0,2064758
2,3/6/2026,5:57:03,1,291E45ED02AA400000000016,3/6/2026,13:48:20,6,3,2,L300212810100,30,,0,3,L3,0,0,0,221028493,0,0,0,,2,L300212810100,0,0,0,2064743
2,3/6/2026,7:22:35,1,291E45ED16B6400000000016,3/6/2026,17:15:59,6,3,2,L300201590100,30,,0,3,L3,0,0,0,221028502,0,0,0,,2,L300201590100,0,0,0,2064819
2,3/6/2026,15:27:16,4,291E45ED8851400000000018,3/6/2026,17:34:31,22,3,2,L300210370100,30,,0,3,L3,0,0,0,241069435,0,0,0,,2,L300210370100,0,0,0,2065181
2,3/6/2026,20:06:05,1,291E45EDC9A6400000000016,3/6/2026,20:30:13,6,3,2,L300005260100,30,,0,2,L3,0,0,0,221028816,0,0,0,,2,L300005260100,2,0,0,2065354
2,3/6/2026,21:13:40,4,291E45EDD981400000000018,3/7/2026,0:29:16,6,3,2,L300005700100,30,,0,2,L3,0,0,0,241069672,0,0,0,,2,L300005700100,0,0,0,2065369
2,3/6/2026,16:24:34,4,291E45ED95BF400000000018,3/7/2026,12:05:45,6,3,2,L300213950100,30,,0,3,L3,0,0,0,241069458,0,0,0,,2,L300213950100,0,0,0,2065223
2,3/6/2026,6:11:09,4,291E45ED05F9400000000018,3/6/2026,14:07:36,22,3,2,L300207000100,30,,0,3,L3,0,0,0,241069295,0,0,0,,2,L300207000100,0,0,0,2064756
2,3/6/2026,4:32:02,4,291E45ECEEBE400000000018,3/6/2026,15:02:11,22,3,2,L300213300100,30,,0,3,L3,0,0,0,241069283,0,0,0,,2,L300213300100,0,0,0,2064715
2,3/6/2026,5:39:13,1,291E45ECFE79400000000016,3/6/2026,14:08:34,6,3,2,L300214000100,30,,0,3,L3,0,0,0,221028487,0,0,0,,2,L300214000100,0,0,0,2064730
2,3/6/2026,7:58:03,1,291E45ED1F06400000000016,3/6/2026,16:30:34,6,3,2,L300212610100,30,,0,3,L3,0,0,0,221028512,0,0,0,,2,L300212610100,0,0,0,2064873
2,3/6/2026,7:50:32,1,291E45ED1D43400000000016,3/6/2026,16:01:16,6,3,2,L300206870100,30,,0,3,L3,0,0,0,221028509,0,0,0,,2,L300206870100,0,0,0,2064857
2,3/6/2026,21:58:53,1,291E45EDE418400000000016,3/6/2026,22:18:51,5,3,2,L300005710100,30,,0,2,L3,0,0,0,221028852,0,0,0,,2,L300005710100,0,0,0,2065379
2,3/6/2026,19:01:22,4,292045EDBA7F400000000018,3/7/2026,7:04:30,7,3,2,L300212690100,32,,0,3,L3,0,0,0,241069582,0,0,0,,2,L300212690100,0,0,0,2065336
2,3/6/2026,16:03:59,1,291E45ED90EB400000000016,3/7/2026,9:41:35,6,3,2,L300210190100,30,,0,3,L3,0,0,0,221028650,0,0,0,,2,L300210190100,0,0,0,2065212
2,3/6/2026,15:46:37,4,291E45ED8CDA400000000018,3/9/2026,14:28:22,22,3,2,L300213070100,30,,0,3,L3,0,0,0,241069445,0,0,0,,2,L300213070100,0,0,0,2065198
2,3/6/2026,19:20:54,4,292045EDBF13400000000018,3/9/2026,16:10:55,22,3,2,L300210030100,32,,0,3,L3,0,0,0,241069598,0,0,0,,2,L300210030100,0,0,0,2065344
2,3/6/2026,17:19:20,4,291E45EDA294400000000018,3/9/2026,17:23:01,22,3,2,L300213760100,30,,0,3,L3,0,0,0,241069482,0,0,0,,2,L300213760100,0,0,0,2065262
2,3/6/2026,6:54:49,1,291E45ED1034400000000016,3/6/2026,11:43:39,6,3,2,L300213360100,30,,0,3,L3,0,0,0,221028500,0,0,0,,2,L300213360100,0,0,0,2064795
2,3/6/2026,8:06:28,1,291E45ED20FF400000000016,3/6/2026,13:03:06,5,3,2,L300205160100,30,,0,3,L3,0,0,0,221028518,0,0,0,,2,L300205160100,0,0,0,2064885
2,3/6/2026,5:50:25,1,291E45ED011C400000000016,3/6/2026,14:30:40,5,3,2,L300212900100,30,,0,3,L3,0,0,0,221028491,0,0,0,,2,L300212900100,0,0,0,2064736
2,3/6/2026,9:41:28,4,291E45ED3743400000000018,3/6/2026,18:06:33,6,3,2,L300213710100,30,,0,3,L3,0,0,0,241069350,0,0,0,,2,L300213710100,0,0,0,2065022
2,3/6/2026,14:04:06,4,291E45ED74D1400000000018,3/6/2026,18:51:53,7,3,2,L300213620100,30,,0,3,L3,0,0,0,241069414,0,0,0,,2,L300213620100,0,0,0,2065145
2,3/6/2026,17:47:52,1,291E45EDA942400000000016,3/6/2026,23:39:20,6,3,2,L300004680100,30,,0,2,L3,0,0,0,221028702,0,0,0,,2,L300004680100,0,0,0,2065298
2,3/6/2026,16:02:40,1,291E45ED9099400000000016,3/12/2026,17:14:24,6,3,2,L300201960100,30,,0,3,L3,0,0,0,221028649,0,0,0,,2,L300201960100,0,0,0,2065210
2,3/6/2026,18:06:53,4,292045EDADBA400000000018,3/12/2026,17:04:10,22,3,2,L300212680100,32,,0,3,L3,0,0,0,241069523,0,0,0,,2,L300212680100,0,0,0,2065315
2,3/7/2026,11:55:51,4,291E45EEA843400000000018,3/7/2026,14:33:51,22,3,2,L300213460100,30,,0,3,L3,0,0,0,241069972,0,0,0,,2,L300213460100,0,0,0,2065505
2,3/7/2026,6:41:44,1,291E45EE5EA3400000320117,3/7/2026,15:05:03,7,3,2,L300206830100,30,,0,3,L3,0,8,8,221028885,0,8,8,,0,,0,0,0,2065439
2,3/7/2026,16:27:24,4,291E45EEE7E9400000000018,3/7/2026,18:43:59,7,3,2,L300208460100,30,,0,3,L3,0,0,0,241070226,0,0,0,,2,L300208460100,0,0,0,2065628
2,3/7/2026,16:49:09,1,291E45EEECFF400000000016,3/7/2026,23:03:16,6,3,2,L300004680100,30,,0,2,L3,0,0,0,221029438,0,0,0,,2,L300004680100,0,0,0,2065643
2,3/7/2026,22:42:49,1,291E45EF3FE5400000000016,3/7/2026,23:25:23,22,3,2,L300003550100,30,,0,2,L3,0,0,0,221029556,0,0,0,,2,L300003550100,0,0,0,2065736
2,3/7/2026,15:40:16,4,291E45EEDCDB400000000018,3/7/2026,23:36:27,5,3,2,L300203560100,30,,0,3,L3,0,0,0,241070197,0,0,0,,2,L300203560100,0,0,0,2065592
2,3/7/2026,6:26:34,1,291E45EE5B144000002EE116,3/7/2026,11:19:00,6,3,2,L300212880100,30,,0,3,L3,0,7.5,7.5,221028882,0,7.5,7.5,,0,,0,0,0,2065438
2,3/7/2026,13:33:17,1,291E45EEBF18400000000016,3/7/2026,20:22:00,6,3,2,L300210430100,30,,0,3,L3,0,0,0,221029292,0,0,0,,2,L300210430100,0,0,0,2065530
2,3/7/2026,17:20:05,4,291E45EEF440400000000018,3/8/2026,16:55:13,7,3,2,L300213290100,30,,0,3,L3,0,0,0,241070267,0,0,0,,2,L300213290100,0,0,0,2065659
2,3/7/2026,2:25:07,1,291E45EE227E400000000016,3/7/2026,3:09:30,6,3,2,L300005260100,30,,0,2,L3,0,0,0,221028871,0,0,0,,2,L300005260100,0,0,0,2065416
2,3/8/2026,3:06:25,1,291E45EF7DAB400000000016,3/8/2026,4:36:53,6,3,2,L300004950100,30,,0,2,L3,0,0,0,221029573,0,0,0,,2,L300004950100,0,0,0,2065767
2,3/8/2026,7:00:57,4,291E45EFB4A6400000000018,3/8/2026,7:05:58,6,3,2,L300005800100,30,,0,2,L3,0,0,0,241070481,0,0,0,,2,L300005800100,0,0,0,2065785
2,3/8/2026,11:38:20,1,291E45EFF5A6400000000016,3/9/2026,7:20:02,6,3,2,L300213120100,30,,0,3,L3,0,0,0,221029599,0,0,0,,2,L300213120100,0,0,0,2065834
2,3/8/2026,19:47:58,4,291E45F0686B400000000018,3/9/2026,7:29:46,22,3,2,L300208820100,30,,0,3,L3,0,0,0,241070656,0,0,0,,2,L300208820100,0,0,0,2065913
2,3/5/2026,21:33:18,0,,3/5/2026,21:33:18,6,5,2,L300004240100,1,,0,2,L3,0,0,0,0,0,0,0,,2,L300004240100,0,0,0,2064657
2,3/5/2026,16:50:39,4,291E45EC4A5C400000000018,3/7/2026,10:54:28,22,3,2,L300213880100,30,,0,3,L3,0,0,0,241069121,0,0,0,,2,L300213880100,0,0,0,2064542
2,3/5/2026,20:35:50,4,291E45EC7F24400000000018,3/6/2026,22:49:55,22,3,2,L300210740100,30,,0,3,L3,0,0,0,241069241,0,0,0,,2,L300210740100,0,0,0,2064643
2,3/5/2026,16:09:09,4,291E45EC40A0400000000018,3/7/2026,9:58:31,22,3,2,L300213190100,30,,0,3,L3,0,0,0,241069106,0,0,0,,2,L300213190100,0,0,0,2064519
2,3/5/2026,21:06:50,1,291E45EC8664400000000016,3/11/2026,11:02:03,22,3,2,L300209360100,30,,0,3,L3,0,0,0,221028474,0,0,0,,2,L300209360100,0,0,0,2064650
2,3/5/2026,5:59:17,1,291E45EBB1B1400000000016,3/5/2026,6:33:14,5,3,2,L300005960100,30,,0,2,L3,0,0,0,221028156,0,0,0,,2,L300005960100,0,0,0,2063908
2,3/5/2026,5:53:54,1,291E45EBB06E400000000016,3/5/2026,13:34:11,22,3,2,L300212940100,30,,0,3,L3,0,0,0,221028153,0,0,0,,2,L300212940100,0,0,0,2063903
2,3/5/2026,6:01:28,1,291E45EBB230400000000016,3/5/2026,14:11:14,6,3,2,L300212880100,30,,0,3,L3,0,0,0,221028158,0,0,0,,2,L300212880100,0,0,0,2063912
2,3/5/2026,5:38:02,1,291E45EBACB3400000000016,3/5/2026,14:08:01,6,3,2,L300214000100,30,,0,3,L3,0,0,0,221028144,0,0,0,,2,L300214000100,0,0,0,2063883
2,3/5/2026,5:43:23,4,291E45EBADF8400000000018,3/5/2026,15:37:06,22,3,2,L300212820100,30,,0,3,L3,0,0,0,241068941,0,0,0,,2,L300212820100,0,0,0,2063893
2,3/5/2026,17:41:48,1,291E45EC5657400000000016,3/6/2026,13:23:09,5,3,2,L300210130100,30,,0,3,L3,0,0,0,221028377,0,0,0,,2,L300210130100,0,0,0,2064578
2,3/5/2026,4:50:01,4,291E45EBA175400000000018,3/5/2026,16:08:11,22,3,2,L300213160100,30,,0,3,L3,0,0,0,241068935,0,0,0,,2,L300213160100,0,0,0,2063872
2,3/5/2026,8:03:29,1,291E45EBCECD400000000016,3/5/2026,16:14:56,6,3,2,L300212610100,30,,0,3,L3,0,0,0,221028194,0,0,0,,2,L300212610100,0,0,0,2064094
2,3/5/2026,7:40:36,4,291E45EBC971400000000018,3/5/2026,16:19:10,6,3,2,L300212950100,30,,0,3,L3,0,0,0,241068969,0,0,0,,2,L300212950100,0,0,0,2064042
2,3/5/2026,16:08:46,4,291E45EC4088400000000018,3/5/2026,16:29:42,6,3,2,L300209110100,30,,0,3,L3,0,0,0,241069105,0,0,0,,2,L300209110100,0,0,0,2064518
2,3/5/2026,8:26:50,4,291E45EBD447400000000018,3/5/2026,16:39:21,22,3,2,L300212980100,30,,0,3,L3,0,0,0,241068990,0,0,0,,2,L300212980100,0,0,0,2064153
2,3/5/2026,8:28:46,4,291E45EBD4BB400000000018,3/5/2026,17:07:38,7,3,2,L300202400100,30,,0,3,L3,0,0,0,241068991,0,0,0,,2,L300202400100,0,0,0,2064158
2,3/5/2026,6:11:48,4,291E45EBB4A1400000000018,3/5/2026,17:27:46,6,3,2,L300208490100,30,,0,3,L3,0,0,0,241068949,0,0,0,,2,L300208490100,0,0,0,2063922
2,3/5/2026,12:11:57,4,291E45EC0909400000000018,3/5/2026,17:58:44,22,3,2,L300206970100,30,,0,3,L3,0,0,0,241069060,0,0,0,,2,L300206970100,0,0,0,2064423
2,3/5/2026,8:06:42,4,291E45EBCF8F400000000018,3/5/2026,18:02:23,22,3,2,L300213240100,30,,0,3,L3,0,0,0,241068979,0,0,0,,2,L300213240100,0,0,0,2064102
2,3/6/2026,5:46:08,1,291E45ED001B400000000016,3/6/2026,6:46:58,6,3,2,L300212930100,30,,0,3,L3,0,0,0,221028489,0,0,0,,2,L300212930100,0,0,0,2064734
2,3/6/2026,5:52:48,4,291E45ED01AC400000000018,3/6/2026,8:32:04,7,3,2,L300212790100,30,,0,3,L3,0,0,0,241069289,0,0,0,,2,L300212790100,0,0,0,2064737
2,3/6/2026,7:26:57,1,291E45ED17BA400000000016,3/6/2026,8:56:19,5,3,2,L300005970100,30,,0,2,L3,0,0,0,221028504,0,0,0,,2,L300005970100,0,0,0,2064823
2,3/6/2026,6:17:36,1,291E45ED077B400000000016,3/6/2026,9:58:08,6,3,2,L300202630100,30,,0,3,L3,0,0,0,221028495,0,0,0,,2,L300202630100,0,0,0,2064761
2,3/6/2026,10:27:45,4,291E45ED421E400000000018,3/6/2026,14:03:30,6,3,2,L300004240100,30,,0,2,L3,0,0,0,241069359,0,0,0,,2,L300004240100,0,0,0,2065054
2,3/6/2026,7:43:53,4,291E45ED1BB6400000000018,3/6/2026,12:35:13,22,3,2,L300206850100,30,,0,3,L3,0,0,0,241069312,0,0,0,,2,L300206850100,0,0,0,2064847
2,3/6/2026,7:25:40,1,291E45ED176E400000000016,3/6/2026,17:07:32,6,3,2,L300201980100,30,,0,3,L3,0,0,0,221028503,0,0,0,,2,L300201980100,0,0,0,2064821
2,3/6/2026,17:42:26,4,291E45EDA7FF400000000018,3/6/2026,22:08:04,7,3,2,L300212700100,30,,0,3,L3,0,0,0,241069496,0,0,0,,2,L300212700100,0,0,0,2065291
2,2/21/2026,13:48:22,4,292045DC4DA2400000000018,3/3/2026,16:09:43,22,3,2,L300208290100,32,,0,3,L3,0,0,0,241064100,0,0,0,,2,L300208290100,0,0,0,2056547
2,2/27/2026,13:52:40,4,292045E437A5400000000018,3/3/2026,8:52:15,7,3,2,L300213760100,32,,0,3,L3,0,0,0,241066584,0,0,0,,2,L300213760100,0,0,0,2060609
2,3/1/2026,20:59:22,4,291E45E73EA5400000000018,3/6/2026,10:08:11,22,3,2,L300213570100,30,,0,3,L3,0,0,0,241068185,0,0,0,,2,L300213570100,0,0,0,2061420
2,3/1/2026,20:30:19,4,291E45E737D7400000000018,3/4/2026,6:40:11,22,3,2,L300209120100,30,,0,3,L3,0,0,0,241068181,0,0,0,,2,L300209120100,0,0,0,2061409
2,3/1/2026,21:48:26,4,291E45E74A27400000000018,3/3/2026,14:41:27,22,3,2,L300209210100,30,,0,3,L3,0,0,0,241068188,0,0,0,,2,L300209210100,0,0,0,2061432
2,3/1/2026,19:33:21,4,291E45E72A7C400000000018,3/4/2026,16:04:15,7,3,2,L300209490100,30,,0,3,L3,0,0,0,241068176,0,0,0,,2,L300209490100,0,0,0,2061396
2,3/1/2026,16:49:11,4,291E45E70403400000000018,3/5/2026,16:32:44,22,3,2,L300212890100,30,,0,3,L3,0,0,0,241068139,0,0,0,,2,L300212890100,0,0,0,2061355
2,3/2/2026,22:19:01,4,291E45E8A2D1400000000018,3/3/2026,12:09:45,7,3,2,L300212740100,30,,0,3,L3,0,0,0,241068378,0,0,0,,2,L300212740100,0,0,0,2062154
2,3/2/2026,12:59:25,4,291E45E81FA9400000000018,3/5/2026,10:34:27,22,3,2,L300208470100,30,,0,3,L3,0,0,0,241068295,0,0,0,,2,L300208470100,0,0,0,2061984
2,3/2/2026,23:42:14,4,291E45E8B653400000000018,3/3/2026,11:41:35,22,3,2,L300210440100,30,,0,3,L3,0,0,0,241068383,0,0,0,,2,L300210440100,0,0,0,2062169
2,3/3/2026,18:04:56,4,291E45E9B8C4400000000018,3/6/2026,11:21:07,22,3,2,L300213520100,30,,0,3,L3,0,0,0,241068561,0,0,0,,2,L300213520100,0,0,0,2062885
2,3/3/2026,5:23:57,4,291E45E9066A400000000018,3/3/2026,15:49:59,22,3,2,L300212670100,30,,0,3,L3,0,0,0,241068390,0,0,0,,2,L300212670100,0,0,0,2062192
2,3/3/2026,8:46:13,1,291E45E935D0400000000016,3/3/2026,16:34:33,6,3,2,L300213350100,30,,0,3,L3,0,0,0,221027601,0,0,0,,2,L300213350100,0,0,0,2062537
2,3/3/2026,8:28:41,1,291E45E931B4400000000016,3/3/2026,16:40:17,6,3,2,L300203790100,30,,0,3,L3,0,0,0,221027593,0,0,0,,2,L300203790100,0,0,0,2062482
2,3/3/2026,9:15:05,1,291E45E93C93400000000016,3/3/2026,18:19:28,6,3,2,L300206710100,30,,0,3,L3,0,0,0,221027615,0,0,0,,2,L300206710100,0,0,0,2062612
2,3/3/2026,22:00:49,1,291E45E9F00A400000000016,3/3/2026,22:00:49,0,4,2,L300004430100,30,,0,2,L3,0,0,0,221027830,0,0,0,,2,L300004430100,0,0,0,2062955
2,3/3/2026,22:00:33,1,291E45E9EFFC400000000016,3/3/2026,22:45:25,5,3,2,L300005710100,30,,0,2,L3,0,0,0,221027829,0,0,0,,2,L300005710100,0,0,0,2062954
2,3/3/2026,5:42:02,1,291E45E90AA6400000000016,3/3/2026,14:38:26,6,3,2,L300202260100,30,,0,3,L3,0,0,0,221027540,0,0,0,,2,L300202260100,0,0,0,2062203
2,3/3/2026,8:43:09,4,291E45E93519400000000018,3/3/2026,14:43:41,7,3,2,L300213420100,30,,0,3,L3,0,0,0,241068441,0,0,0,,2,L300213420100,0,0,0,2062525
2,3/3/2026,5:38:13,1,291E45E909BE400000000016,3/3/2026,14:07:34,6,3,2,L300214000100,30,,0,3,L3,0,0,0,221027537,0,0,0,,2,L300214000100,0,0,0,2062197
